# Absorption coefficients
# USA model, mean latitude, summer, H=0
# Wavenumber range: 400-23500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# KNa, Ka and thier units definition in Eqs(2)-(3) of  http://hitran.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1           KNa,cm-1       Ka,cm**2/molecule (FORMAT F12.6,3X,E17.10,3X,E17.10)

  887.000000    3.2319584730E-06    1.3035392277E-25
  888.000000    4.2491474667E-07    1.7137999925E-26
  889.000000    4.3436838698E-07    1.7519291674E-26
  890.000000    1.8799186229E-06    7.5822374891E-26
  891.000000    2.6054045583E-07    1.0508325135E-26
  892.000000    4.4439514490E-08    1.7923698859E-27
  893.000000    7.1102211327E-09    2.8677510065E-28
  894.000000    1.2603802897E-09    5.0834661496E-29
  895.000000    3.0686077301E-09    1.2376553052E-28
  896.000000    1.3170737185E-07    5.3121266008E-27
  897.000000    2.6067990200E-08    1.0513949389E-27
  898.000000    1.2666381035E-07    5.1087056623E-27
  899.000000    2.0472155599E-08    8.2569928174E-28
  900.000000    2.0019861567E-09    8.0745699868E-29
  901.000000    1.0376335579E-08    4.1850662930E-28
  902.000000    7.7649014252E-09    3.1318018753E-28
  903.000000    4.2018345971E-08    1.6947173892E-27
  904.000000    1.0207565422E-08    4.1169965697E-28
  905.000000    3.3657539629E-08    1.3575026900E-27
  906.000000    3.9159945887E-07    1.5794301209E-26
  907.000000    1.9070020596E-07    7.6914725629E-27
  908.000000    1.2463603427E-06    5.0269197828E-26
  909.000000    4.9657813916E-05    2.0028384937E-24
  910.000000    4.5058016959E-07    1.8173158200E-26
  911.000000    1.1771471055E-07    4.7477634429E-27
  912.000000    5.1341251801E-08    2.0707362510E-27
  913.000000    3.1246816035E-08    1.2602714664E-27
  914.000000    5.9096483197E-06    2.3835264193E-25
  915.000000    4.0217617761E-08    1.6220889851E-27
  916.000000    1.1854601194E-08    4.7812921528E-28
  917.000000    1.3220783526E-08    5.3323116898E-28
  918.000000    9.8981093207E-08    3.9921842706E-27
  919.000000    1.0882974874E-07    4.3894080882E-27
  920.000000    6.1698134519E-08    2.4884582921E-27
  921.000000    2.6093849100E-07    1.0524379006E-26
  922.000000    5.1542603407E-06    2.0788573244E-25
  923.000000    3.2198477033E-07    1.2986546156E-26
  924.000000    1.3302028385E-07    5.3650800133E-27
  925.000000    1.5216671655E-05    6.1373091834E-25
  926.000000    1.0533454510E-07    4.2484367516E-27
  927.000000    2.2945052482E-07    9.2543812802E-27
  928.000000    2.9324348881E-08    1.1827329903E-27
  929.000000    2.4335806452E-06    9.8153112460E-26
  930.000000    3.1254676673E-08    1.2605885079E-27
  931.000000    3.2640208869E-07    1.3164708957E-26
  932.000000    6.3885559987E-08    2.5766832779E-27
  933.000000    2.8455999449E-07    1.1477100295E-26
  934.000000    1.5802611257E-08    6.3736350095E-28
  935.000000    1.7506480987E-07    7.0608533170E-27
  936.000000    2.1336643056E-08    8.6056647828E-28
  937.000000    8.6296671530E-08    3.4805860748E-27
  938.000000    1.8228864893E-07    7.3522109463E-27
  939.000000    4.5960000518E-08    1.8536953392E-27
  940.000000    4.7280558593E-08    1.9069571390E-27
  941.000000    2.9006276734E-06    1.1699042511E-25
  942.000000    5.9131560974E-08    2.3849412041E-27
  943.000000    3.4827461511E-08    1.4046889110E-27
  944.000000    2.3081969167E-07    9.3096036077E-27
  945.000000    8.3608582360E-07    3.3721679219E-26
  946.000000    7.9159115512E-07    3.1927084818E-26
  947.000000    1.8050479144E-07    7.2802629858E-27
  948.000000    2.4102219099E-06    9.7210989346E-26
  949.000000    3.6651254886E-07    1.4782475977E-26
  950.000000    8.1850065236E-08    3.3012420089E-27
  951.000000    1.2842806788E-07    5.1798631019E-27
  952.000000    3.4158593259E-08    1.3777115840E-27
  953.000000    4.3293136112E-07    1.7461332403E-26
  954.000000    3.2415571450E-07    1.3074106405E-26
  955.000000    5.1331408131E-07    2.0703392283E-26
  956.000000    2.4027997401E-07    9.6911632485E-27
  957.000000    2.6554985214E-08    1.0710368096E-27
  958.000000    5.2621499290E-08    2.1223722122E-27
  959.000000    1.4464252093E-07    5.8338373341E-27
  960.000000    1.6459116868E-07    6.6384220802E-27
  961.000000    1.1285724842E-07    4.5518484125E-27
  962.000000    1.9694164580E-07    7.9432072844E-27
  963.000000    4.2315278180E-08    1.7066934955E-27
  964.000000    1.3689303090E-08    5.5212787311E-28
  965.000000    6.0783863498E-08    2.4515831852E-27
  966.000000    9.7939653378E-07    3.9501800901E-26
  967.000000    9.4815896965E-07    3.8241902590E-26
  968.000000    1.6045961212E-07    6.4717848513E-27
  969.000000    1.8641832295E-07    7.5187722475E-27
  970.000000    7.1455701900E-08    2.8820082697E-27
  971.000000    2.7440507264E-07    1.1067523900E-26
  972.000000    6.1142528196E-07    2.4660491354E-26
  973.000000    2.1667533628E-07    8.7391222028E-27
  974.000000    4.6784709207E-06    1.8869581467E-25
  975.000000    1.6361581828E-07    6.5990834713E-27
  976.000000    9.6166717274E-06    3.8786726193E-25
  977.000000    3.2130662643E-07    1.2959194716E-26
  978.000000    1.3994278718E-07    5.6442839301E-27
  979.000000    7.6540218827E-08    3.0870810552E-27
  980.000000    4.5997648200E-08    1.8552137755E-27
  981.000000    2.3497077012E-07    9.4770282093E-27
  982.000000    2.8559348080E-07    1.1518783688E-26
  983.000000    4.4033678360E-08    1.7760013799E-27
  984.000000    5.6547412074E-07    2.2807152529E-26
  985.000000    2.3857293116E-08    9.6223134367E-28
  986.000000    1.1373656532E-08    4.5873137219E-28
  987.000000    9.1941092662E-09    3.7082413626E-28
  988.000000    9.2081555344E-09    3.7139066153E-28
  989.000000    2.5648629001E-08    1.0344809290E-27
  990.000000    1.0646308758E-07    4.2939540255E-27
  991.000000    7.7482664001E-09    3.1250925045E-28
  992.000000    3.2362181110E-09    1.3052572588E-28
  993.000000    2.9447311528E-09    1.1876924176E-28
  994.000000    1.3700289703E-08    5.5257099395E-28
  995.000000    1.7314958055E-08    6.9836067631E-28
  996.000000    9.8648325926E-08    3.9787628356E-27
  997.000000    4.6213153597E-08    1.8639057107E-27
  998.000000    6.4078113353E-08    2.5844494936E-27
  999.000000    5.8447757884E-07    2.3573615133E-26
 1000.000000    2.7868603987E-07    1.1240187280E-26
 1001.000000    1.9176849777E-07    7.7345597587E-27
 1002.000000    4.3626437842E-08    1.7595762311E-27
 1003.000000    6.7004816004E-08    2.7024915955E-27
 1004.000000    1.7568683767E-07    7.0859414375E-27
 1005.000000    5.2644868636E-08    2.1233147633E-27
 1006.000000    8.2074365732E-08    3.3102886751E-27
 1007.000000    1.6317073488E-07    6.5811320132E-27
 1008.000000    6.8176157690E-08    2.7497350811E-27
 1009.000000    1.4044457958E-07    5.6645226205E-27
 1010.000000    1.4284330283E-05    5.7612698368E-25
 1011.000000    9.6146847352E-07    3.8778712098E-26
 1012.000000    2.1756320578E-07    8.7749324627E-27
 1013.000000    1.8205874300E-07    7.3429381973E-27
 1014.000000    7.0271508173E-07    2.8342464253E-26
 1015.000000    6.0715392657E-07    2.4488215648E-26
 1016.000000    1.7638564353E-07    7.1141262318E-27
 1017.000000    3.3322545936E-07    1.3439914577E-26
 1018.000000    2.9656882334E-06    1.1961449943E-25
 1019.000000    4.0148418505E-07    1.6192979856E-26
 1020.000000    1.7157144914E-07    6.9199563104E-27
 1021.000000    1.9778573852E-07    7.9772519041E-27
 1022.000000    6.7431067707E-07    2.7196835186E-26
 1023.000000    2.5317844624E-07    1.0211394702E-26
 1024.000000    1.9199986247E-07    7.7438913441E-27
 1025.000000    2.3305280255E-07    9.3996712141E-27
 1026.000000    1.9750193975E-07    7.9658055061E-27
 1027.000000    2.9385909344E-07    1.1852158959E-26
 1028.000000    7.1099162458E-07    2.8676280370E-26
 1029.000000    7.3708729441E-07    2.9728791706E-26
 1030.000000    6.8664315521E-07    2.7694238515E-26
 1031.000000    4.3049466115E-07    1.7363053479E-26
 1032.000000    4.4501984137E-07    1.7948894615E-26
 1033.000000    3.4455276918E-07    1.3896776657E-26
 1034.000000    1.2225617537E-07    4.9309334185E-27
 1035.000000    1.9243286699E-07    7.7613556271E-27
 1036.000000    1.4253288215E-07    5.7487497027E-27
 1037.000000    1.6996918602E-07    6.8553325581E-27
 1038.000000    6.2045237535E-07    2.5024579273E-26
 1039.000000    3.3599873934E-07    1.3551768713E-26
 1040.000000    3.5976127431E-07    1.4510178196E-26
 1041.000000    2.8400339500E-07    1.1454651081E-26
 1042.000000    1.3393589901E-07    5.4020093331E-27
 1043.000000    2.8376275581E-07    1.1444945430E-26
 1044.000000    3.4804369448E-08    1.4037575435E-27
 1045.000000    1.0681930522E-06    4.3083212789E-26
 1046.000000    1.1866828154E-07    4.7862236273E-27
 1047.000000    3.2828357504E-07    1.3240594563E-26
 1048.000000    2.8035727016E-07    1.1307592670E-26
 1049.000000    8.4400239678E-07    3.4040976752E-26
 1050.000000    4.5735137037E-07    1.8446259662E-26
 1051.000000    1.0040483715E-06    4.0496078451E-26
 1052.000000    6.5814630742E-07    2.6544880957E-26
 1053.000000    3.2250176248E-07    1.3007397895E-26
 1054.000000    8.5386192647E-07    3.4438639155E-26
 1055.000000    6.7712655606E-07    2.7310407460E-26
 1056.000000    6.1694162484E-07    2.4882980888E-26
 1057.000000    4.2540845248E-07    1.7157912461E-26
 1058.000000    2.0257594091E-07    8.1704541615E-27
 1059.000000    8.6603593469E-07    3.4929650949E-26
 1060.000000    4.4028250447E-06    1.7757824570E-25
 1061.000000    3.8229801605E-07    1.5419148010E-26
 1062.000000    3.0367029632E-07    1.2247872206E-26
 1063.000000    4.3476677630E-07    1.7535359829E-26
 1064.000000    2.1315349119E-07    8.5970763422E-27
 1065.000000    4.8797396764E-07    1.9681354640E-26
 1066.000000    2.0104305400E-05    8.1086285460E-25
 1067.000000    7.8436538410E-07    3.1635649267E-26
 1068.000000    1.8607118430E-07    7.5047711748E-27
 1069.000000    8.6181839295E-07    3.4759545697E-26
 1070.000000    5.4918323979E-08    2.2150095746E-27
 1071.000000    4.7199465472E-08    1.9036864267E-27
 1072.000000    4.6715996719E-07    1.8841867799E-26
 1073.000000    4.1481007914E-07    1.6730450428E-26
 1074.000000    1.4938747887E-06    6.0252147561E-26
 1075.000000    6.6142332905E-07    2.6677052403E-26
 1076.000000    1.7120311929E-06    6.9051005375E-26
 1077.000000    2.0146158494E-07    8.1255090692E-27
 1078.000000    4.7029931634E-08    1.8968486529E-27
 1079.000000    9.7133576240E-08    3.9176687451E-27
 1080.000000    2.3602583261E-07    9.5195818298E-27
 1081.000000    5.3084810370E-07    2.1410588437E-26
 1082.000000    9.5629566508E-08    3.8570078269E-27
 1083.000000    4.9848355437E-08    2.0105235661E-27
 1084.000000    7.4181931169E-08    2.9919647195E-27
 1085.000000    2.5062230593E-07    1.0108298415E-26
 1086.000000    1.4533917490E-07    5.8619353365E-27
 1087.000000    1.3973219188E-07    5.6357900327E-27
 1088.000000    1.4418348310E-06    5.8153230549E-26
 1089.000000    4.1257390341E-07    1.6640259208E-26
 1090.000000    4.4952460240E-07    1.8130584224E-26
 1091.000000    5.8494550984E-06    2.3592488099E-25
 1092.000000    6.0719146607E-07    2.4489729720E-26
 1093.000000    1.8088373848E-07    7.2955469795E-27
 1094.000000    6.1140895642E-08    2.4659832900E-27
 1095.000000    1.1998082240E-08    4.8391620708E-28
 1096.000000    2.7934497354E-08    1.1266763917E-27
 1097.000000    4.0539411395E-08    1.6350678222E-27
 1098.000000    1.1899121345E-07    4.7992483744E-27
 1099.000000    6.2186353340E-07    2.5081495224E-26
 1100.000000    2.2594800616E-06    9.1131149084E-26
 1101.000000    1.4417316828E-06    5.8149070290E-26
 1102.000000    8.4091603240E-07    3.3916495046E-26
 1103.000000    1.7697507532E-07    7.1378996644E-27
 1104.000000    1.2512318115E-07    5.0465677786E-27
 1105.000000    3.5585492966E-07    1.4352624393E-26
 1106.000000    1.2207526574E-06    4.9236368271E-26
 1107.000000    7.8106385355E-06    3.1502489308E-25
 1108.000000    4.4544687778E-07    1.7966118187E-26
 1109.000000    2.1269125429E-07    8.5784330357E-27
 1110.000000    3.0917664821E-07    1.2469958775E-26
 1111.000000    1.9909999290E-06    8.0302594584E-26
 1112.000000    1.8811450113E-06    7.5871838564E-26
 1113.000000    2.1195757187E-07    8.5488415720E-27
 1114.000000    9.5197781788E-08    3.8395927417E-27
 1115.000000    7.9909194401E-08    3.2229612609E-27
 1116.000000    4.5714984135E-08    1.8438131433E-27
 1117.000000    1.1693295581E-07    4.7162330882E-27
 1118.000000    3.3195976123E-07    1.3388865432E-26
 1119.000000    2.5086543655E-07    1.0118104553E-26
 1120.000000    6.1349213943E-07    2.4743853496E-26
 1121.000000    1.4438761241E-05    5.8235561604E-25
 1122.000000    1.0383334270E-06    4.1878890611E-26
 1123.000000    2.2016538651E-07    8.8798856878E-27
 1124.000000    2.5143514825E-07    1.0141082619E-26
 1125.000000    3.5653056841E-08    1.4379874793E-27
 1126.000000    4.2481534679E-08    1.7133990850E-27
 1127.000000    5.0512295942E-08    2.0373021432E-27
 1128.000000    3.4756721919E-09    1.4018357855E-28
 1129.000000    2.2576597909E-08    9.1057732477E-28
 1130.000000    1.9584666269E-07    7.8990435538E-27
 1131.000000    1.1201841509E-08    4.5180159185E-28
 1132.000000    4.4351766334E-07    1.7888307574E-26
 1133.000000    5.9332926748E-07    2.3930628488E-26
 1134.000000    9.3605426737E-07    3.7753686098E-26
 1135.000000    4.3408294877E-06    1.7507779153E-25
 1136.000000    3.1578604467E-05    1.2736534216E-24
 1137.000000    4.6813195504E-06    1.8881070787E-25
 1138.000000    2.1414693332E-06    8.6371446413E-26
 1139.000000    5.0413133821E-07    2.0333026576E-26
 1140.000000    2.3858791119E-07    9.6229176234E-27
 1141.000000    1.4347553168E-07    5.7867693945E-27
 1142.000000    1.5048990675E-07    6.0696787554E-27
 1143.000000    9.5770100024E-08    3.8626759366E-27
 1144.000000    6.2443571066E-08    2.5185238325E-27
 1145.000000    8.8678595610E-08    3.5766557336E-27
 1146.000000    3.2527242045E-07    1.3119146279E-26
 1147.000000    6.2016285337E-07    2.5012902042E-26
 1148.000000    3.5795201830E-07    1.4437205842E-26
 1149.000000    3.0916235826E-06    1.2469382422E-25
 1150.000000    2.3102582838E-06    9.3179176776E-26
 1151.000000    1.5735866874E-06    6.3467151334E-26
 1152.000000    3.2349128243E-06    1.3047308001E-25
 1153.000000    1.6492107687E-06    6.6517282002E-26
 1154.000000    2.9502549693E-07    1.1899203273E-26
 1155.000000    6.3968503903E-07    2.5800286380E-26
 1156.000000    7.3382398599E-08    2.9597173352E-27
 1157.000000    3.5443738436E-08    1.4295450827E-27
 1158.000000    8.8294473893E-08    3.5611630306E-27
 1159.000000    2.3841473325E-07    9.6159328726E-27
 1160.000000    2.4698212076E-07    9.9614795680E-27
 1161.000000    7.6442529129E-08    3.0831409566E-27
 1162.000000    1.7696535328E-07    7.1375075475E-27
 1163.000000    2.9926746592E-07    1.2070293744E-26
 1164.000000    3.6344257960E-06    1.4658655532E-25
 1165.000000    3.2168431776E-05    1.2974428063E-24
 1166.000000    1.5510765750E-05    6.2559255558E-25
 1167.000000    1.7024568067E-06    6.8664843606E-26
 1168.000000    1.7327179161E-07    6.9885358768E-27
 1169.000000    1.9627421810E-07    7.9162880590E-27
 1170.000000    1.6977536219E-06    6.8475151013E-26
 1171.000000    9.3525449336E-07    3.7721428976E-26
 1172.000000    1.1239092119E-06    4.5330401313E-26
 1173.000000    3.3838292987E-06    1.3647929784E-25
 1174.000000    2.4842018099E-05    1.0019480558E-24
 1175.000000    2.1769880034E-05    8.7804013706E-25
 1176.000000    2.5315124474E-06    1.0210297589E-25
 1177.000000    1.4931362263E-06    6.0222359273E-26
 1178.000000    5.3100559720E-07    2.1416940590E-26
 1179.000000    6.6608789720E-07    2.6865187481E-26
 1180.000000    2.8204241527E-07    1.1375559285E-26
 1181.000000    1.9667229681E-06    7.9323436864E-26
 1182.000000    1.2228044968E-07    4.9319124694E-27
 1183.000000    3.5717399419E-07    1.4405825954E-26
 1184.000000    2.6249479649E-06    1.0587149159E-25
 1185.000000    1.2948330549E-06    5.2224237856E-26
 1186.000000    4.5231321666E-06    1.8243056835E-25
 1187.000000    5.8157998460E-04    2.3456747055E-23
 1188.000000    4.5640118383E-06    1.8407935982E-25
 1189.000000    1.2673021202E-06    5.1113838274E-26
 1190.000000    6.7611429813E-07    2.7269580267E-26
 1191.000000    2.0221388195E-06    8.1558513112E-26
 1192.000000    5.5627937794E-07    2.2436302840E-26
 1193.000000    2.6082019053E-07    1.0519607617E-26
 1194.000000    3.8693339679E-07    1.5606105877E-26
 1195.000000    4.9198847958E-07    1.9843271132E-26
 1196.000000    1.1202792652E-06    4.5183995410E-26
 1197.000000    1.8991950801E-06    7.6599848314E-26
 1198.000000    6.3708905883E-05    2.5695583239E-24
 1199.000000    3.9054134580E-06    1.5751624550E-25
 1200.000000    8.6158549033E-07    3.4750152083E-26
 1201.000000    5.1896958528E-07    2.0931494573E-26
 1202.000000    2.5327640241E-07    1.0215345548E-26
 1203.000000    1.6181746093E-07    6.5265506907E-27
 1204.000000    1.7564899510E-07    7.0844151410E-27
 1205.000000    1.0095933107E-06    4.0719721353E-26
 1206.000000    1.1993836122E-05    4.8374494923E-25
 1207.000000    4.4563340173E-07    1.7973641220E-26
 1208.000000    5.7772883142E-07    2.3301419278E-26
 1209.000000    1.5590384860E-06    6.2880381690E-26
 1210.000000    2.4696302396E-06    9.9607093409E-26
 1211.000000    1.9195830102E-05    7.7422150546E-25
 1212.000000    8.8623414007E-05    3.5744301052E-24
 1213.000000    2.1986249213E-05    8.8676691106E-25
 1214.000000    2.3657447304E-06    9.5417100327E-26
 1215.000000    1.1566196959E-05    4.6649706599E-25
 1216.000000    1.2593302799E-06    5.0792311664E-26
 1217.000000    1.1317744717E-06    4.5647629232E-26
 1218.000000    8.9020958039E-06    3.5904641676E-25
 1219.000000    9.9534300540E-06    4.0144966693E-25
 1220.000000    1.8733084039E-06    7.5555766277E-26
 1221.000000    1.6341623208E-05    6.5910336018E-25
 1222.000000    2.5745168452E-06    1.0383746351E-25
 1223.000000    2.0606593771E-06    8.3112154916E-26
 1224.000000    6.3898377951E-06    2.5772002623E-25
 1225.000000    4.3397036943E-04    1.7503238513E-23
 1226.000000    1.6326711737E-05    6.5850193887E-25
 1227.000000    4.9738052281E-06    2.0060747314E-25
 1228.000000    8.7917014513E-07    3.5459390383E-26
 1229.000000    1.2562943816E-06    5.0669865393E-26
 1230.000000    1.8020780306E-06    7.2682846138E-26
 1231.000000    7.2149295856E-08    2.9099828535E-27
 1232.000000    1.0343900158E-07    4.1719841811E-27
 1233.000000    4.2895997057E-07    1.7301155117E-26
